-8.809086343020539056e-01,-5.159547190570017428e-01,-8.477354628478422915e-01,-6.762915088484512671e-02,-2.945052214141957170e-01,-5.381618287708496151e-01,-3.942027713585216642e-01,-3.362422073778489895e-01,-4.990067845990198703e-01,8.077405132307236002e-02,5.280208316889176690e-01,-1.558301165224008633e-01,-9.202113292172059422e-02,0.000000000000000000e+00,1.000000000000000000e+00
2.841688976426617330e-01,-3.250907988867160481e-01,7.677207864168766882e-01,-1.716555179652626828e-01,-4.043343415224401882e-01,-2.311831925812654065e-01,-8.749370378040212115e-01,-5.464029208277614291e-01,4.333743661427419402e-02,-2.560654114977093387e-01,-2.832739835563305997e-01,9.735727730198803775e-02,4.762932173095634769e-01,1.000000000000000000e+00,0.000000000000000000e+00
-1.010361693407022310e+00,-1.866500775997150363e+00,-1.492901952334069193e+00,-1.888090574792158582e+00,-1.896179889659423523e+00,-1.697858898820390205e+00,-1.559619174862764135e+00,-1.241549896085166305e+00,-1.583695227025607943e+00,-1.603423262780832026e+00,-1.753745836188343565e+00,-2.023087145977267021e+00,-1.986402300359337181e+00,0.000000000000000000e+00,1.000000000000000000e+00
-6.867290456446012437e-01,-1.050225241380141061e-01,6.661197644505438831e-01,1.144169915058869530e-01,-1.389139679275162020e-01,-6.746125328015341316e-02,-4.961767066651432967e-01,5.174680206814381150e-02,-3.182253775279218488e-01,-1.999255010275783617e-01,9.083152763351279857e-01,5.720836407227167797e-01,9.741698382204150297e-02,1.000000000000000000e+00,0.000000000000000000e+00
8.019811340625353502e-01,7.247643235909135839e-01,1.580528962147550009e+00,5.305224598275570802e-01,4.926034726948871345e-01,4.032393222105418729e-01,3.924533010068427807e-01,2.134088893373075613e-01,8.026193463128864503e-01,1.259712171195806141e+00,9.702046108987964768e-02,4.454899438105217602e-01,4.131471783949776100e-01,1.000000000000000000e+00,0.000000000000000000e+00
9.314341931675037545e-01,1.561023767635979276e+00,1.783731006080219172e+00,1.440753171781213871e+00,9.593772331549257348e-01,1.617510372027119336e+00,1.310218718766433144e+00,1.684533883486698080e+00,1.851151507325254464e+00,1.203572260725675358e+00,1.415374535863408223e+00,1.046810004143445605e+00,9.814615286262616811e-01,1.000000000000000000e+00,0.000000000000000000e+00
4.136219567476301373e-01,-1.930498340374944000e-01,2.597156765852053351e-01,2.964631338966172147e-01,-2.578955147114471158e-01,-1.561439704015896435e-01,-9.332078579792341122e-01,-2.877435811971003066e-01,-3.905379403563620788e-01,-3.122053219678382896e-01,-8.045027974501828272e-02,2.555993984422309517e-01,4.762932173095634769e-01,1.000000000000000000e+00,0.000000000000000000e+00
-8.809086343020539056e-01,2.473974000830831688e-01,4.942108352835041241e-01,-3.276950685858899259e-01,5.292131793976356802e-01,-1.288569805180706518e-01,3.341824808316298245e-01,-1.291803283952146220e-02,5.856816578275683138e-01,2.491937827334632094e-01,-4.860976873676428611e-01,-3.773690861187407042e-01,-9.202113292172059422e-02,0.000000000000000000e+00,1.000000000000000000e+00
-5.572759865396328394e-01,1.861999496336409488e+00,4.629177205178746091e-01,1.388739988241006085e+00,1.819705340669504512e+00,1.631153866968878763e+00,2.213416431482221558e+00,1.862362179482777158e+00,1.923464070153694694e+00,1.315852081665935147e+00,1.542139350745478366e+00,1.236700549511736469e+00,7.920234118824995839e-01,1.000000000000000000e+00,0.000000000000000000e+00
-8.161821047495696480e-01,-8.389113848470368673e-01,1.845309203301165046e-01,-1.107892821689024254e+00,-1.026699355469157027e+00,-1.220336575858814721e+00,-3.213642461395064820e-01,-3.039097899240157941e-01,-4.990067845990198703e-01,-4.806250533782290835e-01,-9.931569468959231539e-01,-1.263524964504101344e+00,-1.354941911213464856e+00,0.000000000000000000e+00,1.000000000000000000e+00
-9.456351638545380522e-01,-3.985159314969886624e-01,7.006641119190959444e-01,-9.778598628385019031e-01,-6.331450084146155177e-01,-1.083901626441221566e+00,4.798595312696601334e-01,-6.595663819161764474e-01,-3.543816589421419638e-01,8.077405132307236002e-02,-8.663921320138531224e-01,-1.073634419135809370e+00,-1.354941911213464856e+00,0.000000000000000000e+00,1.000000000000000000e+00
4.783484863001143395e-01,2.250798879850380019e-01,1.174124874282215236e+00,6.085422351378716455e-01,-1.993242114358524317e-02,-3.335094046444601612e-01,4.282837995556924154e-02,2.295750980642241867e-01,9.472444719697643567e-01,8.077405132307236002e-02,1.730793500191218637e-01,1.110106852599542560e+00,8.551694507970876158e-01,1.000000000000000000e+00,0.000000000000000000e+00
2.031785195559735246e+00,3.428811409387558240e-01,2.597156765852053351e-01,5.565290515976619723e-01,7.763286996411854490e-01,1.071770574356747385e+00,2.176408404812060216e-01,6.791301079506041616e-02,6.941505020702261053e-01,1.930538722633322601e-01,9.702046108987964768e-02,6.986773376349106890e-01,1.170899645370023778e+00,1.000000000000000000e+00,0.000000000000000000e+00
1.708152547797314069e+00,5.409425882125862284e-01,-3.498904552128060397e-01,5.565290515976619723e-01,1.014291793209047388e+00,1.146809796536424120e+00,1.448023152621908671e-01,7.630599860524641675e-01,9.834007533839844717e-01,1.930538722633322601e-01,9.336682393115423029e-01,7.936226103190566761e-01,1.044607567540849713e+00,1.000000000000000000e+00,0.000000000000000000e+00
1.125613781824956305e+00,1.282054866410419658e+00,1.580528962147550009e+00,1.752832273022468357e+00,1.444455846966337331e+00,1.276422998483136784e+00,2.904793657002211482e-01,-4.525045029335467150e-02,4.772128135849104669e-01,5.860332455542428542e-01,1.313962683957752509e+00,9.835131556873486502e-01,1.234045684284611921e+00,1.000000000000000000e+00,0.000000000000000000e+00
8.019811340625353502e-01,1.098880390663706352e+00,9.709228303495458512e-01,1.232700437620378731e+00,1.215645180074161891e+00,7.579701906962839075e-01,7.275105170143120192e-01,1.070217951863876138e+00,5.856816578275683138e-01,-3.150576961718753316e-02,1.364668609910579589e+00,1.394942670651979189e+00,7.288773729679136615e-01,1.000000000000000000e+00,0.000000000000000000e+00
8.019811340625353502e-01,1.668265211397935710e-01,5.645187424842074142e-01,5.825356433677668644e-01,2.729452324783995243e-01,1.439971637040160686e-02,-4.816090016213390168e-01,1.325778457027256829e-01,3.325876879280300069e-01,-1.437855905574474402e-01,4.631453513705179742e-02,5.404352164946677473e-01,7.920234118824995839e-01,1.000000000000000000e+00,0.000000000000000000e+00
1.319793370482408967e+00,-5.089125342650434591e-01,-2.482894332464695986e-01,-1.561596734463543620e-02,-1.389139679275162020e-01,-6.065526042237149446e-03,-9.914786781544450145e-01,-2.715773724701837089e-01,-7.882570359127757387e-01,8.077405132307236002e-02,-1.311562056978470281e-01,9.735727730198803775e-02,-9.202113292172059422e-02,1.000000000000000000e+00,0.000000000000000000e+00
-8.809086343020539056e-01,-1.279306838197085572e+00,-1.363868654436821704e+00,-1.211919188769441824e+00,-8.894129553338517846e-01,-1.152119101150018254e+00,-6.855568722345822819e-01,-1.467876818261995231e+00,-1.728320352682485961e+00,-7.613246057288798330e-01,-8.663921320138531224e-01,-1.263524964504101344e+00,-1.670672105786401129e+00,0.000000000000000000e+00,1.000000000000000000e+00
-5.572759865396328394e-01,2.412817442839776838e+00,1.580528962147550009e+00,1.700819089482258573e+00,1.288864593479657872e+00,1.365105715604573167e+00,2.286254956701236463e+00,2.719171242009347012e+00,2.212714321467450507e+00,1.540411723546456946e+00,2.175963425155828634e+00,2.312746973265387584e+00,1.549775878857547973e+00,1.000000000000000000e+00,0.000000000000000000e+00
1.319793370482408967e+00,-1.015069566187056127e+00,-1.061097608977146667e+00,-5.357478027467249548e-01,-5.965353017118669721e-01,-4.699443540620531490e-01,-1.472212944599946782e+00,-8.373946779122568573e-01,-7.159444730843380622e-01,-1.827982904661351826e+00,-1.565091686742605126e-01,-2.507753892065468504e-01,-1.551671718363087094e-01,1.000000000000000000e+00,0.000000000000000000e+00
1.319793370482408967e+00,-3.762243097842085660e-01,1.581146546188688939e-01,8.946147446090213506e-01,-5.233158883063711020e-01,-6.065526042237149446e-03,-4.670412965775367908e-01,4.559020202410531963e-01,7.949371802849432289e-02,-4.244851429080981897e-01,9.702046108987964768e-02,2.555993984422309517e-01,7.288773729679136615e-01,1.000000000000000000e+00,0.000000000000000000e+00
-8.809086343020539056e-01,-8.976307786270429911e-01,-1.286448675698475652e+00,-7.177939451374570901e-01,-9.809372220907218720e-01,-9.815754143780268670e-01,-5.107444117089454672e-01,-3.362422073778489895e-01,-1.041351005812313879e+00,-7.613246057288798330e-01,-4.860976873676428611e-01,-4.723143588028866913e-01,-4.077513274946567012e-01,0.000000000000000000e+00,1.000000000000000000e+00
-4.278229274346644351e-01,1.355842464414396042e+00,1.581146546188688939e-01,8.426015610688115665e-01,1.041749073236108103e+00,1.508362412493045257e+00,1.120838553196994214e+00,2.024024266751940804e+00,9.472444719697643567e-01,1.596551634016585952e+00,1.339315646934166937e+00,1.331645822195882456e+00,1.234045684284611921e+00,1.000000000000000000e+00,0.000000000000000000e+00
-9.456351638545380522e-01,-4.865950221669974596e-01,6.232441331807481166e-01,-7.177939451374570901e-01,-1.072461488847592070e+00,-9.474666770236286339e-01,-3.001014526344590594e-02,-8.212284691853402041e-01,2.241188436853722155e-01,-4.806250533782290835e-01,-7.396273171317829798e-01,-1.105282843363858403e+00,-1.039211716640528804e+00,0.000000000000000000e+00,1.000000000000000000e+00
-1.010361693407022310e+00,-5.746741128370079776e-01,-7.353567546437500546e-02,-1.107892821689024254e+00,-8.894129553338517846e-01,-8.792492023148321678e-01,4.798595312696601334e-01,-7.403974255507583813e-01,-1.374439704568238274e-01,1.203572260725675358e+00,-9.931569468959231539e-01,-1.263524964504101344e+00,-1.039211716640528804e+00,0.000000000000000000e+00,1.000000000000000000e+00
-6.867290456446012437e-01,1.487883429263616941e+00,1.682129984113886367e+00,9.726345199193340285e-01,9.410723798035514065e-01,7.852571805798028715e-01,1.324786423810235370e+00,1.603702839852116036e+00,1.670370100254156442e+00,1.821111275897107751e+00,1.466080461816237079e+00,1.299997397967834534e+00,1.044607567540849713e+00,1.000000000000000000e+00,0.000000000000000000e+00
-3.946375011975926383e-02,-8.241279748609767752e-01,-2.482894332464695986e-01,2.444499503564093457e-01,-5.141634616306846040e-01,-5.654488186543686901e-01,-1.952947211045446219e+00,-7.080650080969251858e-01,-9.690384429838737601e-01,-5.367649638483600327e-01,-3.086269465327449724e-01,1.606541257580849646e-01,-4.077513274946567012e-01,1.000000000000000000e+00,0.000000000000000000e+00
1.125613781824956305e+00,2.179600320372860611e-01,-1.466884112801368212e-01,5.825356433677668644e-01,7.763286996411854490e-01,5.533177665698943981e-01,2.826067491176703986e-02,1.649102631565589061e-01,-2.459128146994816189e-01,-3.150576961718753316e-02,4.266089797832620101e-01,3.188962468983279064e-01,4.762932173095634769e-01,1.000000000000000000e+00,0.000000000000000000e+00
-8.809086343020539056e-01,-1.220587444417079226e+00,-3.316022712588628796e-01,-1.237925780539546716e+00,-1.392796422496637598e+00,-1.424988999985204119e+00,-3.942027713585216642e-01,-1.306214730992831585e+00,-1.041351005812313879e+00,-1.154303979019790427e+00,-1.170627687730821043e+00,-1.010337570679712416e+00,-1.228649833384291012e+00,0.000000000000000000e+00,1.000000000000000000e+00
-8.161821047495696480e-01,-9.269904755170464972e-01,-1.105802058642333829e+00,-1.185912596999337820e+00,-6.148401550632413004e-01,-9.133579396692304009e-01,8.653149508697792480e-02,-9.828905564545039608e-01,-1.945258041167804208e+00,-1.322723710430181221e+00,-8.663921320138531224e-01,-1.105282843363858403e+00,-1.165503794469702870e+00,0.000000000000000000e+00,1.000000000000000000e+00
-1.075088222959506457e+00,-1.543544110207114350e+00,-1.234835356539577766e+00,-1.497991698240591418e+00,-1.072461488847592070e+00,-1.343128030334648226e+00,-1.384806714337127209e+00,-1.952863080069486612e+00,-1.113663568640754109e+00,-4.806250533782290835e-01,-1.424157317494961328e+00,-1.674954479468733215e+00,-1.481233989042638921e+00,0.000000000000000000e+00,1.000000000000000000e+00
-6.220025160921170970e-01,1.377849291889265970e+00,3.613166985515381402e-01,1.466759763551318763e+00,1.526827687047521032e+00,1.201383776303461159e+00,1.091703143109387764e+00,1.991691849298110162e+00,1.236494723283520170e+00,1.259712171195806141e+00,8.576093503822992403e-01,1.015161579915396572e+00,7.920234118824995839e-01,1.000000000000000000e+00,0.000000000000000000e+00
1.547158385376933287e-01,2.397930471312659684e+00,8.693218083832130461e-01,1.778838864792573249e+00,2.286479101129542890e+00,1.869915028449666616e+00,2.213416431482221558e+00,2.218018771474937978e+00,1.887307788739474690e+00,1.371991992136066152e+00,1.136491943122853732e+00,9.518647314592996178e-01,7.920234118824995839e-01,1.000000000000000000e+00,0.000000000000000000e+00
-9.456351638545380522e-01,2.180377031930796905e-01,3.135642182273604694e-01,-7.177939451374570901e-01,-3.402673547926308162e-01,-4.017268793532566828e-01,1.645275934773902549e+00,1.487440544296423084e-01,1.489588693183058421e+00,3.614736036737231095e-01,-3.593328724855727740e-01,-7.887986010833725192e-01,-1.354941911213464856e+00,0.000000000000000000e+00,1.000000000000000000e+00
1.319793370482408967e+00,5.920760991100787463e-01,1.581146546188688939e-01,1.518772947091528325e+00,1.160730620020040238e+00,8.466529078177190693e-01,-7.371326039485458226e-02,2.134088893373075613e-01,-1.012876890426037124e-01,-3.122053219678382896e-01,1.060433054193612445e+00,1.458239519108077475e+00,1.297191723199197844e+00,1.000000000000000000e+00,0.000000000000000000e+00
-3.630963978821802884e-01,1.989858476345479979e-02,7.677207864168766882e-01,5.305224598275570802e-01,-6.569455452202031809e-02,1.099041809627170907e-01,2.759116606564168683e-01,3.912371853333879157e-01,5.133690949991280839e-01,-4.806250533782290835e-01,4.631453513705179742e-02,-2.923641961020697483e-02,4.762932173095634769e-01,1.000000000000000000e+00,0.000000000000000000e+00
3.488954271951459352e-01,1.989858476345479979e-02,1.581146546188688939e-01,4.264960927471395657e-01,4.651461926678263636e-01,2.804321131216110097e-02,-1.756871957014762009e-01,7.145613598717154291e-01,4.772128135849104669e-01,1.369139617932033093e-01,1.136491943122853732e+00,4.771383680385707926e-01,2.868551005658036002e-01,1.000000000000000000e+00,0.000000000000000000e+00
-7.514555751970855013e-01,-8.095516879570333613e-01,-1.750968548128557067e+00,-1.029873046378710688e+00,-4.775537549279360583e-01,-8.110317276060357017e-01,-3.001014526344590594e-02,-1.291803283952146220e-02,-4.266942217705796403e-01,-7.613246057288798330e-01,-4.860976873676428611e-01,-6.305564799431295775e-01,-5.340434053238306555e-01,0.000000000000000000e+00,1.000000000000000000e+00
-1.010361693407022310e+00,-8.389113848470368673e-01,-2.025689733616189425e-01,-8.478269039879794411e-01,-9.900896487664083701e-01,-1.220336575858814721e+00,-3.650673612709151583e-01,-1.112220226269834633e+00,-1.222132412883411900e+00,-7.613246057288798330e-01,-1.373451391542133360e+00,-1.263524964504101344e+00,-1.670672105786401129e+00,0.000000000000000000e+00,1.000000000000000000e+00
-4.278229274346644351e-01,6.729835530618071271e-01,1.072523852315882431e+00,4.525026845172444578e-01,3.919267792623304936e-01,5.396742716281348606e-01,5.526980564886753156e-01,7.630599860524641675e-01,4.049002507564702369e-01,1.484271813076325941e+00,4.266089797832620101e-01,4.771383680385707926e-01,9.183154897116757587e-01,1.000000000000000000e+00,0.000000000000000000e+00
-2.336433387772118564e-01,5.189357607377164117e-01,8.693218083832130461e-01,2.444499503564093457e-01,6.298898728301923766e-01,6.488222311622098282e-01,8.653149508697792480e-02,5.367330638756351302e-01,5.856816578275683138e-01,1.259712171195806141e+00,4.631453513705179742e-02,5.404352164946677473e-01,6.657313340533255186e-01,1.000000000000000000e+00,0.000000000000000000e+00
2.194423680901775309e-01,8.568052884401344826e-01,1.275725896248551594e+00,5.825356433677668644e-01,4.468413393164520353e-01,5.942482513951719003e-01,5.381303514448730896e-01,7.307275685986320823e-01,7.303067834844462203e-01,3.053336932035921603e-01,4.266089797832620101e-01,1.141755276827591592e+00,8.551694507970876158e-01,1.000000000000000000e+00,0.000000000000000000e+00
2.526277943272493484e-02,-2.150566615123650771e-01,-1.466884112801368212e-01,4.525026845172444578e-01,-1.846761013059512735e-01,-6.746125328015341316e-02,-8.603693327602189855e-01,-2.230787462894338880e-01,-4.266942217705796403e-01,-1.437855905574474402e-01,1.223734240662931183e-01,2.872478226702788739e-01,3.500011394803894671e-01,1.000000000000000000e+00,0.000000000000000000e+00
-1.075088222959506457e+00,-6.627532035070176075e-01,-5.896688670533544174e-01,-4.577280274364123325e-01,-3.860294881710658599e-01,-5.381618287708496151e-01,-5.398798217965519175e-01,-8.212284691853402041e-01,-4.990067845990198703e-01,-1.999255010275783617e-01,-7.903332430846108370e-01,-6.305564799431295775e-01,-7.234815220675927527e-01,0.000000000000000000e+00,1.000000000000000000e+00
2.096511725112219171e+00,2.001807576764996544e+00,1.174124874282215236e+00,1.570786130631736333e+00,1.975296594156183971e+00,2.081389200046936505e+00,1.616140524686296098e+00,1.539038004944449645e+00,3.116621356822940836e+00,1.708831454956845741e+00,1.364668609910579589e+00,1.046810004143445605e+00,1.486629839942959830e+00,1.000000000000000000e+00,0.000000000000000000e+00
-8.161821047495696480e-01,-3.104368408269789770e-01,-2.025689733616189425e-01,-1.107892821689024254e+00,-1.993242114358524317e-02,-6.063793034796461923e-01,1.885054303935995434e-01,6.791301079506041616e-02,-3.543816589421419638e-01,-1.999255010275783617e-01,-4.860976873676428611e-01,-3.773690861187407042e-01,2.237090616512154850e-01,0.000000000000000000e+00,1.000000000000000000e+00
-2.983698683296960863e-01,-6.772000384846380561e-01,1.581146546188688939e-01,1.664301750460948082e-01,-5.050110349549967736e-01,-4.290138692367756468e-01,-1.297400484074309857e+00,-9.667243477275874186e-01,-9.328821615696561986e-01,-3.122053219678382896e-01,-7.396273171317829798e-01,2.660879639773922722e+00,-1.551671718363087094e-01,1.000000000000000000e+00,0.000000000000000000e+00
1.319793370482408967e+00,-1.419163231400027148e-01,8.693218083832130461e-01,4.264960927471395657e-01,1.082015523160334974e-01,2.531608778511893476e-01,-1.006046383198249350e+00,-2.877435811971003066e-01,-7.159444730843380622e-01,-4.806250533782290835e-01,7.308445355002290977e-01,2.872478226702788739e-01,9.814615286262616811e-01,1.000000000000000000e+00,0.000000000000000000e+00
-9.456351638545380522e-01,-8.682710817370403733e-01,-6.670888457917022452e-01,-8.998400875281882261e-01,-7.521265551985465425e-01,-7.087055155428408915e-01,-1.756871957014762009e-01,-7.403974255507583813e-01,-1.041351005812313879e+00,-7.613246057288798330e-01,-9.170980579666809795e-01,-7.887986010833725192e-01,-2.183132107508945763e-01,0.000000000000000000e+00,1.000000000000000000e+00
-1.010361693407022310e+00,4.187952185306040298e-02,-4.606355691561067611e-01,-3.276950685858899259e-01,2.582971223484983522e-02,-1.970744552268671457e-01,1.062567733021781313e+00,7.953924035062973630e-01,7.664630648986663353e-01,-7.613246057288798330e-01,-3.593328724855727740e-01,-7.887986010833725192e-01,-4.077513274946567012e-01,0.000000000000000000e+00,1.000000000000000000e+00
-1.075088222959506457e+00,-2.517174470469720204e-01,-1.363868654436821704e+00,-7.177939451374570901e-01,-2.945052214141957170e-01,-3.880833844114971454e-01,9.168906825837510599e-01,-1.260814939279365499e-01,7.664630648986663353e-01,9.228727083750245530e-01,-4.100387984384006312e-01,-5.672596314870326228e-01,-9.202113292172059422e-02,0.000000000000000000e+00,1.000000000000000000e+00
-1.010361693407022310e+00,1.299586125230700329e-01,-5.896688670533544174e-01,-3.276950685858899259e-01,1.631161123701550808e-01,2.804478677347083670e-01,1.208244783459811567e+00,-1.291803283952146220e-02,5.856816578275683138e-01,2.463414085294141423e-02,-1.058032427214326554e-01,-6.305564799431295775e-01,-7.234815220675927527e-01,0.000000000000000000e+00,1.000000000000000000e+00
1.125613781824956305e+00,1.377849291889265970e+00,1.580528962147550009e+00,1.440753171781213871e+00,9.227675264521771892e-01,1.112701059182025887e+00,7.857813371895229215e-01,3.912371853333879157e-01,6.941505020702261053e-01,1.259712171195806141e+00,1.009727128240783589e+00,1.489887943336125176e+00,1.486629839942959830e+00,1.000000000000000000e+00,0.000000000000000000e+00
-9.456351638545380522e-01,-5.159547190570017428e-01,-7.187021649505983545e-01,-9.258466792982931182e-01,-8.894129553338517846e-01,-8.110317276060357017e-01,9.168906825837510599e-01,-6.595663819161764474e-01,2.241188436853722155e-01,1.930538722633322601e-01,-6.128625022497129482e-01,-6.305564799431295775e-01,-4.077513274946567012e-01,0.000000000000000000e+00,1.000000000000000000e+00
-9.456351638545380522e-01,-9.269904755170464972e-01,-1.621935250231313130e+00,-8.478269039879794411e-01,-6.331450084146155177e-01,-9.338231820818692075e-01,1.156669051745843890e-01,-4.332394597393474656e-01,-7.882570359127757387e-01,-4.806250533782290835e-01,-7.396273171317829798e-01,-7.887986010833725192e-01,-1.670672105786401129e+00,0.000000000000000000e+00,1.000000000000000000e+00
1.708152547797314069e+00,5.920760991100787463e-01,-6.546935211118081188e-01,8.165949692987067854e-01,9.685296598306122329e-01,1.051305331944108579e+00,1.302346102183865872e-01,7.307275685986320823e-01,1.156499994427144379e-01,3.053336932035921603e-01,1.161844906099268160e+00,9.835131556873486502e-01,8.551694507970876158e-01,1.000000000000000000e+00,0.000000000000000000e+00
-6.867290456446012437e-01,-1.602263503987121362e+00,-1.363868654436821704e+00,-2.408222410194248209e+00,-1.365339142469576883e+00,-1.356771525276407653e+00,-1.763567045476007289e+00,-1.629538905531159099e+00,-1.402913819954509922e+00,-1.884122815131482831e+00,-1.500216206424203502e+00,-1.580009206784587228e+00,-1.986402300359337181e+00,0.000000000000000000e+00,1.000000000000000000e+00
1.902332136454766731e+00,1.277872881570285904e-02,-6.546935211118081188e-01,3.224697256667220513e-01,9.227675264521771892e-01,5.464960190990151290e-01,-7.146922823221887322e-01,2.780737242449728419e-01,7.664630648986663353e-01,5.298933350841139589e-01,-1.818621316506748853e-01,6.037320649507647019e-01,6.025852951387397072e-01,1.000000000000000000e+00,0.000000000000000000e+00
5.430750158525985416e-01,3.279941694116370599e-01,-2.482894332464695986e-01,5.565290515976619723e-01,8.678529663980555364e-01,4.646350494484590699e-01,-6.564214621469757205e-01,3.912371853333879157e-01,5.856816578275683138e-01,9.790126188451555578e-01,9.843741652643692719e-01,7.303257618629597214e-01,1.044607567540849713e+00,1.000000000000000000e+00,0.000000000000000000e+00
1.384519900034893114e+00,4.380283067859880308e-01,3.613166985515381402e-01,7.385751939883941075e-01,8.953102464251163628e-01,4.441698070358203188e-01,-4.457785030724811109e-02,3.750709766064713180e-01,7.181155200054078168e-03,8.077405132307236002e-02,1.187197869075682366e+00,1.141755276827591592e+00,1.044607567540849713e+00,1.000000000000000000e+00,0.000000000000000000e+00
5.430750158525985416e-01,5.118159047899644154e-01,2.597156765852053351e-01,1.128674070539961161e+00,8.953102464251163628e-01,1.071770574356747385e+00,1.156669051745843890e-01,5.528992726025516724e-01,-4.628505031847997553e-01,-1.999255010275783617e-01,4.631453513705179742e-02,2.239509742141819193e-01,3.500011394803894671e-01,1.000000000000000000e+00,0.000000000000000000e+00
-8.161821047495696480e-01,-7.508322941770272374e-01,-1.621935250231313130e+00,-1.055879638148815580e+00,-6.331450084146155177e-01,-1.015684151732425100e+00,-6.855568722345822819e-01,-9.828905564545039608e-01,-1.005194724398093875e+00,-1.999255010275783617e-01,-7.903332430846108370e-01,-1.041985994907761448e+00,-8.497735998967668181e-01,0.000000000000000000e+00,1.000000000000000000e+00
4.783484863001143395e-01,-6.849671540640039913e-01,-2.482894332464695986e-01,6.605554186780795423e-01,-6.056877283875548024e-01,-3.607963945279791251e-01,-1.472212944599946782e+00,-6.757325906430931006e-01,-8.967258801554360836e-01,8.077405132307236002e-02,-5.621565762968850910e-01,3.188962468983279064e-01,8.551694507970876158e-01,1.000000000000000000e+00,0.000000000000000000e+00
8.998930898520912658e-02,1.972033633710759792e+00,8.693218083832130461e-01,1.622799314171945895e+00,1.929534460777748928e+00,1.767588816386471917e+00,2.286254956701236463e+00,2.121021519113440501e+00,1.814995225911034460e+00,9.228727083750245530e-01,1.390021572886993795e+00,-1.738251327924829948e+00,1.865506073430484024e+00,1.000000000000000000e+00,0.000000000000000000e+00
4.136219567476301373e-01,3.868947958884955129e-01,7.677207864168766882e-01,2.704565421265123226e-01,2.271830990999644528e-01,4.305263120940608368e-01,-5.914555535105237710e-02,6.337303162371336063e-01,3.687439693422501219e-01,4.737534246139830096e-01,2.744912019247775503e-01,8.569194587751536307e-01,7.920234118824995839e-01,1.000000000000000000e+00,0.000000000000000000e+00
3.488954271951459352e-01,-9.228098659167837184e-03,3.613166985515381402e-01,1.039062442546756330e-02,-1.755236746302647755e-01,2.668043727929488296e-01,-3.796350663147194382e-01,3.104061416988060373e-01,7.303067834844462203e-01,1.930538722633322601e-01,2.096157216063742126e-02,-2.923641961020697483e-02,1.605630227366273699e-01,1.000000000000000000e+00,0.000000000000000000e+00
1.255066840929924821e+00,1.260048038935548842e+00,6.661197644505438831e-01,1.362733396470901193e+00,1.938686887453436647e+00,1.528827654905684064e+00,-2.485257209204913553e-01,4.882344376948863918e-01,2.241188436853722155e-01,8.077405132307236002e-02,4.266089797832620101e-01,7.303257618629597214e-01,6.657313340533255186e-01,1.000000000000000000e+00,0.000000000000000000e+00
-1.041902796722434660e-01,1.069753707241083651e+00,1.174124874282215236e+00,8.426015610688115665e-01,8.770053930737420345e-01,8.671181502303578759e-01,9.314583876275531749e-01,8.600572384139626436e-01,1.164182160455082382e+00,1.484271813076325941e+00,3.505500908540197802e-01,8.569194587751536307e-01,1.234045684284611921e+00,1.000000000000000000e+00,0.000000000000000000e+00
-8.161821047495696480e-01,-1.396745625757098708e+00,-8.477354628478422915e-01,-1.237925780539546716e+00,-8.436508219554166299e-01,-1.288554050567611187e+00,-1.559619174862764135e+00,-1.791200992800322744e+00,-1.945258041167804208e+00,-1.603423262780832026e+00,-1.500216206424203502e+00,-1.580009206784587228e+00,-1.354941911213464856e+00,0.000000000000000000e+00,1.000000000000000000e+00
-9.456351638545380522e-01,3.061167938630893204e-01,-7.187021649505983545e-01,-3.276950685858899259e-01,7.159184561328491014e-02,9.626068602095759486e-02,7.712136321457206956e-01,1.487440544296423084e-01,4.333743661427419402e-02,6.421731560243738590e-01,5.280208316889176690e-01,-6.088484383825488316e-02,7.920234118824995839e-01,0.000000000000000000e+00,1.000000000000000000e+00
1.255066840929924821e+00,-1.859299780897424592e-01,5.645187424842074142e-01,8.426015610688115665e-01,4.376889126407655373e-01,6.078917463369313268e-01,-3.650673612709151583e-01,2.619075155180574099e-01,2.602751250995923304e-01,8.667327979048936593e-01,3.759030538304332647e-01,1.078458428371493527e+00,1.107753606455435635e+00,1.000000000000000000e+00,0.000000000000000000e+00
-8.809086343020539056e-01,-1.044429263077059522e+00,-2.025689733616189425e-01,-7.177939451374570901e-01,-1.209747888982897424e+00,-1.220336575858814721e+00,-1.268265073986703406e+00,-1.144552643723667718e+00,-1.402913819954509922e+00,-4.806250533782290835e-01,-1.753745836188343565e+00,-1.421767085644344286e+00,-1.354941911213464856e+00,0.000000000000000000e+00,1.000000000000000000e+00
-1.689168092247276542e-01,6.140829265849494512e-01,3.613166985515381402e-01,8.165949692987067854e-01,7.122617129113760770e-01,5.942482513951719003e-01,7.566459271019185806e-01,1.183381412952290157e+00,3.325876879280300069e-01,-4.806250533782290835e-01,6.547856465709878115e-01,6.670289134068627668e-01,3.500011394803894671e-01,1.000000000000000000e+00,0.000000000000000000e+00
1.384519900034893114e+00,2.399668595121567660e-01,5.651363265253243201e-02,5.565290515976619723e-01,4.010792059380169916e-01,6.897527159874873304e-01,-2.485257209204913553e-01,-1.099152852010199521e-01,5.133690949991280839e-01,4.737534246139830096e-01,6.294326835945733833e-01,1.015161579915396572e+00,1.170899645370023778e+00,1.000000000000000000e+00,0.000000000000000000e+00
